place_id,place_name,url,postal_code,address,lat,lon,place_category,last_update_dt
pid_645,GOLDEN COMPASS SCHOOL,,058565,20 TEMPLE STREET GOLDEN COMPASS SCHOOL SINGAPORE 058565,1.282703276,103.8446607,,2021-04-14 00:39:06.635999
pid_646,EF INTERNATIONAL LANGUAGE SCHOOLS INSTITUTE,,059904,15 CARPENTER STREET EF INTERNATIONAL LANGUAGE SCHOOLS INSTITUTE SINGAPORE 059904,1.288281537,103.84793540000001,,2021-04-14 00:39:06.639985
pid_647,GENIUS HIVE PRE-SCHOOL PTE. LTD.,,069534,105 CECIL STREET GENIUS HIVE PRE-SCHOOL PTE. LTD. SINGAPORE 069534,1.280549752,103.84919570000001,,2021-04-14 00:39:06.644000
pid_648,DA LITTLE PRESCHOOL AT CECIL PRIVATE LIMITED,,069541,141 CECIL STREET DA LITTLE PRESCHOOL AT CECIL PRIVATE LIMITED SINGAPORE 069541,1.2792561759999999,103.84841170000001,,2021-04-14 00:39:06.647967
pid_649,PCF SPARKLETOTS PRESCHOOL @ TANJONG PAGAR-TIONG BAHRU BLK 1E (KN),,085501,1E CANTONMENT ROAD PCF SPARKLETOTS PRESCHOOL @ TANJONG PAGAR-TIONG BAHRU BLK 1E (KN) SINGAPORE 085501,1.276621684,103.84115609999999,,2021-04-14 00:39:06.651947
pid_650,CANTONMENT PRIMARY SCHOOL,,088256,1 CANTONMENT CLOSE CANTONMENT PRIMARY SCHOOL SINGAPORE 088256,1.275505441,103.8399227,,2021-04-14 00:39:06.655967
pid_651,PCF SPARKLETOTS PRESCHOOL @ RADIN MAS 18 (CC),,090018,18 TELOK BLANGAH CRESCENT PCF SPARKLETOTS PRESCHOOL @ RADIN MAS 18 (CC) SINGAPORE 090018,1.27790985,103.8225358,,2021-04-14 00:39:06.659926
pid_652,PCF SPARKLETOTS PRESCHOOL @ RADIN MAS BLK 21 (KN),,090021,21 TELOK BLANGAH CRESCENT PCF SPARKLETOTS PRESCHOOL @ RADIN MAS BLK 21 (KN) SINGAPORE 090021,1.276631523,103.8208971,,2021-04-14 00:39:06.663993
pid_653,PCF SPARKLETOTS PRESCHOOL @ RADIN MAS BLK 108 (KN),,090108,108 BUKIT PURMEI ROAD PCF SPARKLETOTS PRESCHOOL @ RADIN MAS BLK 108 (KN) SINGAPORE 090108,1.273374137,103.8253281,,2021-04-14 00:39:06.668152
pid_654,QUAYSIDE ISLE PREPARATORY SCHOOL,,098375,31 OCEAN WAY QUAYSIDE ISLE PREPARATORY SCHOOL SINGAPORE 098375,1.247758619,103.8419211,,2021-04-14 00:39:06.672143
pid_655,CHERIE HEARTS PRESCHOOL & EARLY DEVELOPMENT CENTRE PTE. LTD.,,099254,3 HARBOURFRONT PLACE CHERIE HEARTS PRESCHOOL & EARLY DEVELOPMENT CENTRE PTE. LTD. SINGAPORE 099254,1.264486351,103.8186869,,2021-04-14 00:39:06.676174
pid_656,RADIN MAS PRIMARY SCHOOL,,099840,1 BUKIT PURMEI AVENUE RADIN MAS PRIMARY SCHOOL SINGAPORE 099840,1.274961612,103.82418,,2021-04-14 00:39:06.680199
pid_657,EIS INTERNATIONAL PRE-SCHOOL (SENTOSA),,099980,31 ALLANBROOKE ROAD EIS INTERNATIONAL PRE-SCHOOL (SENTOSA) SINGAPORE 099980,1.248719259,103.8279336,,2021-04-14 00:39:06.684227
pid_658,ETONHOUSE INTERNATIONAL PRE-SCHOOL (SENTOSA),,099981,33 ALLANBROOKE ROAD ETONHOUSE INTERNATIONAL PRE-SCHOOL (SENTOSA) SINGAPORE 099981,1.248375684,103.8280993,,2021-04-14 00:39:06.688187
pid_659,ISLANDER PRE-SCHOOL,,099982,35 ALLANBROOKE ROAD ISLANDER PRE-SCHOOL SINGAPORE 099982,1.248403141,103.8284027,,2021-04-14 00:39:06.692174
pid_660,ISLANDER PRE-SCHOOL PTE LTD,,099982,35 ALLANBROOKE ROAD ISLANDER PRE-SCHOOL PTE LTD SINGAPORE 099982,1.2484031420000001,103.8284027,,2021-04-14 00:39:06.696201
pid_661,PCF SPARKLETOTS PRESCHOOL @ TELOK BLANGAH 44 (CC),,100044,44 TELOK BLANGAH DRIVE PCF SPARKLETOTS PRESCHOOL @ TELOK BLANGAH 44 (CC) SINGAPORE 100044,1.271295976,103.8105076,,2021-04-14 00:39:06.700210
pid_662,PCF SPARKLETOTS PRESCHOOL @ TELOK BLANGAH BLK 78A (KN),,101078,78A TELOK BLANGAH STREET 32 PCF SPARKLETOTS PRESCHOOL @ TELOK BLANGAH BLK 78A (KN) SINGAPORE 101078,1.27338252,103.8089348,,2021-04-14 00:39:06.704227
pid_663,NANYANG CHILDREN SCHOOL,,102078,78B TELOK BLANGAH STREET 32 NANYANG CHILDREN SCHOOL SINGAPORE 102078,1.273629987,103.80825490000001,,2021-04-14 00:39:06.708171
pid_664,BLANGAH RISE PRIMARY SCHOOL,,109100,91 TELOK BLANGAH HEIGHTS BLANGAH RISE PRIMARY SCHOOL SINGAPORE 109100,1.276130304,103.8086392,,2021-04-14 00:39:06.712263
pid_665,SHG STUDENT CARE (BLANGAH RISE PRIMARY SCHOOL),,109100,91 TELOK BLANGAH HEIGHTS SHG STUDENT CARE (BLANGAH RISE PRIMARY SCHOOL) SINGAPORE 109100,1.276120344,103.8086284,,2021-04-14 00:39:06.716324
pid_666,ISS INTERNATIONAL SCHOOL (PRESTON CAMPUS),,109355,21 PRESTON ROAD ISS INTERNATIONAL SCHOOL (PRESTON CAMPUS) SINGAPORE 109355,1.280590849,103.8057125,,2021-04-14 00:39:06.720361
pid_667,MINDCHAMPS PRESCHOOL @ MBC PTE. LTD.,,117439,20 PASIR PANJANG ROAD MINDCHAMPS PRESCHOOL @ MBC PTE. LTD. SINGAPORE 117439,1.2748306,103.79914529999999,,2021-04-14 00:39:06.724423
pid_668,"YONG LOO LIN SCHOOL OF MEDICINE, NATIONAL UNIVERSITY OF SINGAPORE",,117597,10 MEDICAL DRIVE YONG LOO LIN SCHOOL OF MEDICINE NATIONAL UNIVERSITY OF SINGAPORE SINGAPORE 117597,1.2958771279999999,103.7816172,,2021-04-14 00:39:06.728503
pid_669,LORNA WHISTON PRE-SCHOOL,,117783,9 WINCHESTER ROAD LORNA WHISTON PRE-SCHOOL SINGAPORE 117783,1.285695926,103.7943941,,2021-04-14 00:39:06.732496
pid_670,HOUSE ON THE HILL MONTESSORI PRE-SCHOOL - PASIR PANJANG,,118733,396 PASIR PANJANG ROAD HOUSE ON THE HILL MONTESSORI PRE-SCHOOL - PASIR PANJANG SINGAPORE 118733,1.291542119,103.77116509999999,,2021-04-14 00:39:06.736525
pid_671,S P JAIN SCHOOL OF GLOBAL MANAGEMENT,,119579,10 HYDERABAD ROAD S P JAIN SCHOOL OF GLOBAL MANAGEMENT SINGAPORE 119579,1.2800230890000002,103.80127370000001,,2021-04-14 00:39:06.740536
pid_672,PCF SPARKLETOTS PRESCHOOL @ BUKIT TIMAH 305 (CC),,120305,305 CLEMENTI AVENUE 4 PCF SPARKLETOTS PRESCHOOL @ BUKIT TIMAH 305 (CC) SINGAPORE 120305,1.322061091,103.766014,,2021-04-14 00:39:06.744487
pid_673,PCF SPARKLETOTS PRESCHOOL @ BUKIT TIMAH BLK 319 (KN),,120319,319 CLEMENTI AVENUE 4 PCF SPARKLETOTS PRESCHOOL @ BUKIT TIMAH BLK 319 (KN) SINGAPORE 120319,1.3173802479999999,103.764787,,2021-04-14 00:39:06.748513
pid_674,PCF SPARKLETOTS PRESCHOOL @ CLEMENTI BLK 330 (KN),,120330,330 CLEMENTI AVENUE 2 PCF SPARKLETOTS PRESCHOOL @ CLEMENTI BLK 330 (KN) SINGAPORE 120330,1.313744712,103.7677818,,2021-04-14 00:39:06.752479
pid_675,SUNFLOWER PRESCHOOL @ CLEMENTI PTE. LTD.,,120431,431 CLEMENTI AVENUE 3 SUNFLOWER PRESCHOOL @ CLEMENTI PTE. LTD. SINGAPORE 120431,1.313774389,103.7625352,,2021-04-14 00:39:06.756520
pid_676,PCF SPARKLETOTS PRESCHOOL @ CLEMENTI BLK 462A (KN),,120462,462 CLEMENTI AVENUE 3 PCF SPARKLETOTS PRESCHOOL @ CLEMENTI BLK 462A (KN) SINGAPORE 120462,1.311103315,103.76586340000001,,2021-04-14 00:39:06.760594
pid_677,PCF SPARKLETOTS PRESCHOOL @ WEST COAST 611 (CC),,120611,611 CLEMENTI WEST STREET 1 PCF SPARKLETOTS PRESCHOOL @ WEST COAST 611 (CC) SINGAPORE 120611,1.303697401,103.76947690000002,,2021-04-14 00:39:06.764704
pid_678,PCF SPARKLETOTS PRESCHOOL @ WEST COAST BLK 702 (KN),,120702,702 WEST COAST ROAD PCF SPARKLETOTS PRESCHOOL @ WEST COAST BLK 702 (KN) SINGAPORE 120702,1.307243399,103.7611562,,2021-04-14 00:39:06.768797
pid_679,PCF SPARKLETOTS PRESCHOOL @ WEST COAST BLK 728 (KN),,120728,728 CLEMENTI WEST STREET 2 PCF SPARKLETOTS PRESCHOOL @ WEST COAST BLK 728 (KN) SINGAPORE 120728,1.305612722,103.7636027,,2021-04-14 00:39:06.772807
pid_680,PCF SPARKLETOTS PRESCHOOL @ CLEMENTI 420A (CC),,121420,420A CLEMENTI AVENUE 1 PCF SPARKLETOTS PRESCHOOL @ CLEMENTI 420A (CC) SINGAPORE 121420,1.3096479159999999,103.76866740000001,,2021-04-14 00:39:06.776901
pid_681,EIS INTERNATIONAL PRE-SCHOOL (BRANCH 2),,127309,21 WEST COAST ROAD EIS INTERNATIONAL PRE-SCHOOL (BRANCH 2) SINGAPORE 127309,1.2932418209999998,103.76668559999999,,2021-04-14 00:39:06.781089
pid_682,WASEDA SHIBUYA SENIOR HIGH SCHOOL,,127366,57 WEST COAST ROAD WASEDA SHIBUYA SENIOR HIGH SCHOOL SINGAPORE 127366,1.2964694829999999,103.7658543,,2021-04-14 00:39:06.785113
pid_683,WASEDA SHIBUYA SENIOR HIGH SCHOOL IN SINGAPORE,,127366,57 WEST COAST ROAD WASEDA SHIBUYA SENIOR HIGH SCHOOL IN SINGAPORE SINGAPORE 127366,1.296392762,103.76661990000001,,2021-04-14 00:39:06.789179
pid_684,KENT RIDGE SECONDARY SCHOOL,,127368,147 WEST COAST ROAD KENT RIDGE SECONDARY SCHOOL SINGAPORE 127368,1.301352887,103.7649275,,2021-04-14 00:39:06.793211
pid_685,MINDCHAMPS PRESCHOOL @ WEST COAST PLAZA PTE. LIMITED,,127371,154 WEST COAST ROAD MINDCHAMPS PRESCHOOL @ WEST COAST PLAZA PTE. LIMITED SINGAPORE 127371,1.303624575,103.7658584,,2021-04-14 00:39:06.797243
pid_686,BIG FOOT PRE SCHOOL LLP,,127375,196 WEST COAST ROAD BIG FOOT PRE SCHOOL LLP SINGAPORE 127375,1.308683198,103.76141009999999,,2021-04-14 00:39:06.801210
pid_687,THE JAPANESE SECONDARY SCHOOL,,127383,201 WEST COAST ROAD THE JAPANESE SECONDARY SCHOOL SINGAPORE 127383,1.311245442,103.7564941,,2021-04-14 00:39:06.805192
pid_688,TANGLIN SECONDARY SCHOOL,,127391,301 WEST COAST ROAD TANGLIN SECONDARY SCHOOL SINGAPORE 127391,1.3097734779999999,103.75821540000001,,2021-04-14 00:39:06.809201
pid_689,POSSO PRESCHOOL @ WEST COAST RISE PTE LTD,,127473,30 WEST COAST RISE POSSO PRESCHOOL @ WEST COAST RISE PTE LTD SINGAPORE 127473,1.315747675,103.753588,,2021-04-14 00:39:06.813253
pid_690,QIFA PRIMARY SCHOOL,,128104,50 WEST COAST AVENUE QIFA PRIMARY SCHOOL SINGAPORE 128104,1.312621542,103.75703,,2021-04-14 00:39:06.817326
pid_691,AMP-MERCU STUDENT CARE CENTRE @ QIFA PRIMARY SCHOOL,,128104,50 WEST COAST AVENUE AMP-MERCU STUDENT CARE CENTRE @ QIFA PRIMARY SCHOOL SINGAPORE 128104,1.313251479,103.7567432,,2021-04-14 00:39:06.821363
pid_692,INTERNATIONAL COMMUNITY SCHOOL,,128575,27A JUBILEE ROAD INTERNATIONAL COMMUNITY SCHOOL SINGAPORE 128575,1.307046765,103.76636479999999,,2021-04-14 00:39:06.825476
pid_693,NAN HUA PRIMARY SCHOOL,,128806,30 JALAN LEMPENG NAN HUA PRIMARY SCHOOL SINGAPORE 128806,1.319836638,103.761404,,2021-04-14 00:39:06.829610
pid_694,EAGER BEAVER SCHOOLHOUSE 3 PTE. LTD.,,129040,60 FABER TERRACE EAGER BEAVER SCHOOLHOUSE 3 PTE. LTD. SINGAPORE 129040,1.321678823,103.75739909999999,,2021-04-14 00:39:06.833618
pid_695,THE JAPANESE SUPPLEMENTARY SCHOOL,,129782,95 CLEMENTI ROAD THE JAPANESE SUPPLEMENTARY SCHOOL SINGAPORE 129782,1.300522855,103.76884659999999,,2021-04-14 00:39:06.837575
pid_696,KINDERLAND PRESCHOOL (SINGAPORE POLYTECHNIC),,129785,212 CLEMENTI ROAD KINDERLAND PRESCHOOL (SINGAPORE POLYTECHNIC) SINGAPORE 129785,1.3109458109999998,103.772769,,2021-04-14 00:39:06.841624
pid_697,PEI TONG PRIMARY SCHOOL,,129857,15 CLEMENTI AVENUE 5 PEI TONG PRIMARY SCHOOL SINGAPORE 129857,1.316148017,103.76757629999999,,2021-04-14 00:39:06.845578
pid_698,LEARNING LEAP PTE LTD (PEI TONG PRIMARY SCHOOL),,129857,15 CLEMENTI AVENUE 5 LEARNING LEAP PTE LTD (PEI TONG PRIMARY SCHOOL) SINGAPORE 129857,1.316665293,103.767439,,2021-04-14 00:39:06.849623
pid_699,CLEMENTI PRIMARY SCHOOL,,129903,8 CLEMENTI AVENUE 3 CLEMENTI PRIMARY SCHOOL SINGAPORE 129903,1.315808563,103.76305479999999,,2021-04-14 00:39:06.853689
pid_700,CLEMENTI TOWN SECONDARY SCHOOL,,129904,10 CLEMENTI AVENUE 3 CLEMENTI TOWN SECONDARY SCHOOL SINGAPORE 129904,1.315474974,103.7620787,,2021-04-14 00:39:06.857652
pid_701,NAN HUA HIGH SCHOOL,,129956,41 CLEMENTI AVENUE 1 NAN HUA HIGH SCHOOL SINGAPORE 129956,1.308141211,103.76901540000001,,2021-04-14 00:39:06.861655
pid_702,PCF SPARKLETOTS PRESCHOOL @ TELOK BLANGAH BLK 2 (KN),,130002,2 DOVER ROAD PCF SPARKLETOTS PRESCHOOL @ TELOK BLANGAH BLK 2 (KN) SINGAPORE 130002,1.303107453,103.7829008,,2021-04-14 00:39:06.865768
pid_703,"SCHOOL OF SCIENCE AND TECHNOLOGY, SINGAPORE",,138572,1 TECHNOLOGY DRIVE SCHOOL OF SCIENCE AND TECHNOLOGY SINGAPORE SINGAPORE 138572,1.313162786,103.7739541,,2021-04-14 00:39:06.869813
pid_704,LITTLE RAFFLES SCHOOL HOUSE PTE. LTD.,,138622,1 BIOPOLIS DRIVE LITTLE RAFFLES SCHOOL HOUSE PTE. LTD. SINGAPORE 138622,1.301205837,103.79297690000001,,2021-04-14 00:39:06.873929
pid_705,MINDCHAMPS PRESCHOOL @ FUSION PTE. LTD.,,138623,3 BIOPOLIS DRIVE MINDCHAMPS PRESCHOOL @ FUSION PTE. LTD. SINGAPORE 138623,1.301603872,103.7932368,,2021-04-14 00:39:06.877979
pid_706,MOE SCHOOL PLACEMENT & SCHOLARSHIPS BRANCH,,138675,1 NORTH BUONA VISTA DRIVE MOE SCHOOL PLACEMENT & SCHOLARSHIPS BRANCH SINGAPORE 138675,1.305095982,103.790965,,2021-04-14 00:39:06.882089
pid_707,SORBONNE-ASSAS INTERNATIONAL LAW SCHOOL - ASIA,,138676,1 AYER RAJAH AVENUE SORBONNE-ASSAS INTERNATIONAL LAW SCHOOL - ASIA SINGAPORE 138676,1.2995384909999999,103.7867036,,2021-04-14 00:39:06.886086
pid_708,TANGLIN TRUST SCHOOL,,139299,95 PORTSDOWN ROAD TANGLIN TRUST SCHOOL SINGAPORE 139299,1.297276789,103.7928473,,2021-04-14 00:39:06.890124
pid_709,ESSEC BUSINESS SCHOOL,,139408,5 NEPAL PARK ESSEC BUSINESS SCHOOL SINGAPORE 139408,1.3029212829999999,103.7877625,,2021-04-14 00:39:06.894197
pid_710,DOVER COURT INTERNATIONAL SCHOOL,,139644,301 DOVER ROAD DOVER COURT INTERNATIONAL SCHOOL SINGAPORE 139644,1.305520391,103.779043,,2021-04-14 00:39:06.899511
pid_711,DOVER COURT PREPARATORY SCHOOL,,139644,301 DOVER ROAD DOVER COURT PREPARATORY SCHOOL SINGAPORE 139644,1.305562068,103.7791509,,2021-04-14 00:39:06.904155
pid_712,FAIRFIELD METHODIST SCHOOL (PRIMARY),,139648,100 DOVER ROAD FAIRFIELD METHODIST SCHOOL (PRIMARY) SINGAPORE 139648,1.300798691,103.7856922,,2021-04-14 00:39:06.908209
pid_713,COMMIT LEARNING SCHOOLHOUSE @ FAIRFIELD METHODIST SCHOOL (PRIMARY),,139648,100 DOVER ROAD COMMIT LEARNING SCHOOLHOUSE @ FAIRFIELD METHODIST SCHOOL (PRIMARY) SINGAPORE 139648,1.301004419,103.78545559999999,,2021-04-14 00:39:06.912551
pid_714,FAIRFIELD METHODIST SCHOOL (SECONDARY),,139649,102 DOVER ROAD FAIRFIELD METHODIST SCHOOL (SECONDARY) SINGAPORE 139649,1.301920884,103.7843681,,2021-04-14 00:39:06.916961
pid_715,ANGLO-CHINESE SCHOOL (INDEPENDENT),,139650,121 DOVER ROAD ANGLO-CHINESE SCHOOL (INDEPENDENT) SINGAPORE 139650,1.302444788,103.7802498,,2021-04-14 00:39:06.921255
pid_716,SINGAPORE POLYTECHNIC (DESIGN SCHOOL),,139651,500 DOVER ROAD SINGAPORE POLYTECHNIC (DESIGN SCHOOL) SINGAPORE 139651,1.3076128329999999,103.7812301,,2021-04-14 00:39:06.925394
pid_717,SINGAPORE POLYTECHNIC (BUSINESS SCHOOL),,139651,500 DOVER ROAD SINGAPORE POLYTECHNIC (BUSINESS SCHOOL) SINGAPORE 139651,1.3115470870000001,103.77678990000001,,2021-04-14 00:39:06.929531
pid_718,ACS INDEPENDENT BOARDING SCHOOL,,139656,119 DOVER ROAD ACS INDEPENDENT BOARDING SCHOOL SINGAPORE 139656,1.302110286,103.78125849999999,,2021-04-14 00:39:06.933650
pid_719,NEW TOWN SECONDARY SCHOOL,,139657,1020 DOVER ROAD NEW TOWN SECONDARY SCHOOL SINGAPORE 139657,1.309986316,103.77324899999999,,2021-04-14 00:39:06.937681
pid_720,SAFARI HOUSE PRESCHOOL,,139659,131 DOVER ROAD SAFARI HOUSE PRESCHOOL SINGAPORE 139659,1.304156133,103.7792063,,2021-04-14 00:39:06.941656
pid_721,PCF SPARKLETOTS PRESCHOOL @ QUEENSTOWN 145 (CC),,140145,145 MEI LING STREET PCF SPARKLETOTS PRESCHOOL @ QUEENSTOWN 145 (CC) SINGAPORE 140145,1.293818152,103.80488659999999,,2021-04-14 00:39:06.945661
pid_722,PCF SPARKLETOTS PRESCHOOL @ QUEENSTOWN 46 (CC),,142046,46 TANGLIN HALT ROAD PCF SPARKLETOTS PRESCHOOL @ QUEENSTOWN 46 (CC) SINGAPORE 142046,1.2990707209999999,103.7979842,,2021-04-14 00:39:06.949683
pid_723,PCF SPARKLETOTS PRESCHOOL @ BUONA VISTA BLK 54 (KN),,142054,54 COMMONWEALTH DRIVE PCF SPARKLETOTS PRESCHOOL @ BUONA VISTA BLK 54 (KN) SINGAPORE 142054,1.301649989,103.7967964,,2021-04-14 00:39:06.953657
pid_724,PCF SPARKLETOTS PRESCHOOL @ HENDERSON-DAWSON 59 (CC),,142059,59 STRATHMORE AVENUE PCF SPARKLETOTS PRESCHOOL @ HENDERSON-DAWSON 59 (CC) SINGAPORE 142059,1.293189654,103.81125259999999,,2021-04-14 00:39:06.957765
pid_725,PCF SPARKLETOTS PRESCHOOL @ QUEENSTOWN BLK 53A (KN),,143053,53A STRATHMORE AVENUE PCF SPARKLETOTS PRESCHOOL @ QUEENSTOWN BLK 53A (KN) SINGAPORE 143053,1.2933356120000001,103.8076139,,2021-04-14 00:39:06.961836
pid_726,QUEENSTOWN SECONDARY SCHOOL,,148800,1 STRATHMORE ROAD QUEENSTOWN SECONDARY SCHOOL SINGAPORE 148800,1.2935332940000002,103.8131755,,2021-04-14 00:39:06.966117
pid_727,NEW TOWN PRIMARY SCHOOL,,148812,300 TANGLIN HALT ROAD NEW TOWN PRIMARY SCHOOL SINGAPORE 148812,1.299811388,103.7999648,,2021-04-14 00:39:06.970215
pid_728,KINDLE KIDS INTERNATIONAL SCHOOL,,148951,501 STIRLING ROAD KINDLE KIDS INTERNATIONAL SCHOOL SINGAPORE 148951,1.296938164,103.80112,,2021-04-14 00:39:06.974268
pid_729,QUEENSWAY SECONDARY SCHOOL,,149295,2A MARGARET DRIVE QUEENSWAY SECONDARY SCHOOL SINGAPORE 149295,1.300475167,103.80172359999999,,2021-04-14 00:39:06.978228
pid_730,QUEENSTOWN PRIMARY SCHOOL,,149303,310 MARGARET DRIVE QUEENSTOWN PRIMARY SCHOOL SINGAPORE 149303,1.295988446,103.8079019,,2021-04-14 00:39:06.982282
pid_731,LEE KONG CHIAN GARDENS SCHOOL,,149311,802 MARGARET DRIVE LEE KONG CHIAN GARDENS SCHOOL SINGAPORE 149311,1.294746655,103.81300440000001,,2021-04-14 00:39:06.986278
pid_732,PCF SPARKLETOTS PRESCHOOL @ QUEENSTOWN 365 (CC),,149732,365 COMMONWEALTH AVENUE PCF SPARKLETOTS PRESCHOOL @ QUEENSTOWN 365 (CC) SINGAPORE 149732,1.299150242,103.8013051,,2021-04-14 00:39:06.990257
pid_733,PCF SPARKLETOTS PRESCHOOL @ QUEENSTOWN BLK 3 (KN),,150003,3 JALAN BUKIT MERAH PCF SPARKLETOTS PRESCHOOL @ QUEENSTOWN BLK 3 (KN) SINGAPORE 150003,1.28713356,103.8070005,,2021-04-14 00:39:06.994311
pid_734,PCF SPARKLETOTS PRESCHOOL @ RADIN MAS BLK 87 (KN),,150087,87 REDHILL CLOSE PCF SPARKLETOTS PRESCHOOL @ RADIN MAS BLK 87 (KN) SINGAPORE 150087,1.2860308999999999,103.8190237,,2021-04-14 00:39:06.998363
pid_735,TWINKS SCHOOL HOUSE,,150167,167 JALAN BUKIT MERAH TWINKS SCHOOL HOUSE SINGAPORE 150167,1.282638219,103.8185266,,2021-04-14 00:39:07.002336
pid_736,PCF SPARKLETOTS PRESCHOOL @ RADIN MAS BLK 70A (KN),,151070,70A REDHILL CLOSE PCF SPARKLETOTS PRESCHOOL @ RADIN MAS BLK 70A (KN) SINGAPORE 151070,1.2870065940000002,103.8169125,,2021-04-14 00:39:07.006353
pid_737,PCF SPARKLETOTS PRESCHOOL @ HENDERSON-DAWSON BLK 124A (KN),,151124,124A BUKIT MERAH VIEW PCF SPARKLETOTS PRESCHOOL @ HENDERSON-DAWSON BLK 124A (KN) SINGAPORE 151124,1.2848870540000001,103.8227818,,2021-04-14 00:39:07.010370
pid_738,GAN ENG SENG PRIMARY SCHOOL,,158901,100 REDHILL CLOSE GAN ENG SENG PRIMARY SCHOOL SINGAPORE 158901,1.285955393,103.8152282,,2021-04-14 00:39:07.014436
pid_739,ALEXANDRA PRIMARY SCHOOL,,159016,2A PRINCE CHARLES CRESCENT ALEXANDRA PRIMARY SCHOOL SINGAPORE 159016,1.291299035,103.82394079999999,,2021-04-14 00:39:07.018553
pid_740,BUKIT MERAH SECONDARY SCHOOL,,159050,10 LENGKOK BAHRU BUKIT MERAH SECONDARY SCHOOL SINGAPORE 159050,1.285751537,103.81320840000001,,2021-04-14 00:39:07.022538
pid_741,MINDCHAMPS PRESCHOOL @ BUKIT MERAH PTE. LIMITED,,159346,2 JALAN KILANG BARAT MINDCHAMPS PRESCHOOL @ BUKIT MERAH PTE. LIMITED SINGAPORE 159346,1.285706895,103.8080153,,2021-04-14 00:39:07.026686
pid_742,MOE SCHOOL APPRAISAL BRANCH,,159505,5 HOY FATT ROAD MOE SCHOOL APPRAISAL BRANCH SINGAPORE 159505,1.287777703,103.809861,,2021-04-14 00:39:07.030752
pid_743,MOE SCHOOL CLUSTER CENTRE,,159505,5 HOY FATT ROAD MOE SCHOOL CLUSTER CENTRE SINGAPORE 159505,1.288265347,103.8097433,,2021-04-14 00:39:07.034761
pid_744,GAN ENG SENG SCHOOL,,159561,1 HENDERSON ROAD GAN ENG SENG SCHOOL SINGAPORE 159561,1.289071145,103.8237337,,2021-04-14 00:39:07.038725
pid_745,EAGER BEAVER SCHOOLHOUSE 2 PTE. LTD.,,159837,3500 BUKIT MERAH CENTRAL EAGER BEAVER SCHOOLHOUSE 2 PTE. LTD. SINGAPORE 159837,1.282055406,103.8180782,,2021-04-14 00:39:07.042750
pid_746,APSN (TANGLIN SCHOOL),,159924,143 ALEXANDRA ROAD APSN (TANGLIN SCHOOL) SINGAPORE 159924,1.290412624,103.8197949,,2021-04-14 00:39:07.046714
pid_747,CHILDHOOD BUILDER PRESCHOOL PTE. LTD.,,159929,237 ALEXANDRA ROAD CHILDHOOD BUILDER PRESCHOOL PTE. LTD. SINGAPORE 159929,1.291087715,103.8138226,,2021-04-14 00:39:07.050724
pid_748,PCF SPARKLETOTS PRESCHOOL @ TANJONG PAGAR - TIONG BAHRU 125 (CC),,160125,125 KIM TIAN ROAD PCF SPARKLETOTS PRESCHOOL @ TANJONG PAGAR - TIONG BAHRU 125 (CC) SINGAPORE 160125,1.2836346779999999,103.8281281,,2021-04-14 00:39:07.054741
pid_749,HAMPTON PRE-SCHOOL TANJONG PAGAR,,160126,126 KIM TIAN ROAD HAMPTON PRE-SCHOOL TANJONG PAGAR SINGAPORE 160126,1.282534676,103.82947,,2021-04-14 00:39:07.058714
pid_750,PCF SPARKLETOTS PRESCHOOL @ TANJONG PAGAR-TIONG BAHRU BLK 130 (KN),,160130,130 KIM TIAN ROAD PCF SPARKLETOTS PRESCHOOL @ TANJONG PAGAR-TIONG BAHRU BLK 130 (KN) SINGAPORE 160130,1.280412552,103.82927120000001,,2021-04-14 00:39:07.062820
pid_751,SUPERLAND MONTESSORI PRE-SCHOOL,,160568,568 GANGES AVENUE SUPERLAND MONTESSORI PRE-SCHOOL SINGAPORE 160568,1.289914033,103.8310352,,2021-04-14 00:39:07.066842
pid_752,PCF SPARKLETOTS PRESCHOOL @ KRETA AYER-KIM SENG 79 (CC),,161079,79 INDUS ROAD PCF SPARKLETOTS PRESCHOOL @ KRETA AYER-KIM SENG 79 (CC) SINGAPORE 161079,1.291074626,103.8286902,,2021-04-14 00:39:07.070901
pid_753,PCF SPARKLETOTS PRESCHOOL @ KRETA AYER-KIM SENG BLK 79 (KN),,161079,79 INDUS ROAD PCF SPARKLETOTS PRESCHOOL @ KRETA AYER-KIM SENG BLK 79 (KN) SINGAPORE 161079,1.291074626,103.8286902,,2021-04-14 00:39:07.074961
pid_754,OUTRAM SECONDARY SCHOOL,,168622,3 YORK HILL OUTRAM SECONDARY SCHOOL SINGAPORE 168622,1.286387486,103.8370728,,2021-04-14 00:39:07.079104
pid_755,SUPERLAND PRE-SCHOOL (OUTRAM) PTE LTD,,169043,240 OUTRAM ROAD SUPERLAND PRE-SCHOOL (OUTRAM) PTE LTD SINGAPORE 169043,1.284854982,103.8353333,,2021-04-14 00:39:07.083118
pid_756,ZHANGDE PRIMARY SCHOOL,,169485,51 JALAN MEMBINA ZHANGDE PRIMARY SCHOOL SINGAPORE 169485,1.28449822,103.826149,,2021-04-14 00:39:07.087134
pid_757,MAPLE BEAR PRESCHOOL PTE. LTD.,,169634,407 HAVELOCK ROAD MAPLE BEAR PRESCHOOL PTE. LTD. SINGAPORE 169634,1.287511971,103.8364106,,2021-04-14 00:39:07.091146
